-5.6180e+00,4.3320e+00,1.9210e+03,1.9210e+03
-3.6850e+00,1.2550e+00,1.8370e+03,1.8370e+03
-7.3700e+00,0.0000e+00,1.8460e+03,1.8460e+03
-1.0219e+01,0.0000e+00,2.0280e+03,2.0280e+03
-4.1185e+00,0.0000e+00,2.0660e+03,2.0660e+03
-3.3220e+00,0.0000e+00,2.5020e+03,2.5020e+03
-2.4515e+00,5.9600e-01,1.8940e+03,1.8940e+03
-5.1880e+00,8.2900e-01,1.4810e+03,1.4810e+03
-5.2240e+00,0.0000e+00,1.5300e+03,1.5300e+03
-2.4945e+00,0.0000e+00,1.1240e+03,1.1240e+03
-1.7015e+00,0.0000e+00,5.5500e+02,5.5500e+02
-3.4100e+00,0.0000e+00,8.1800e+02,8.1800e+02
-2.7680e+00,0.0000e+00,1.3920e+03,1.3920e+03
-8.1850e-01,7.7760e+00,8.1300e+02,8.1300e+02
-8.8560e+00,3.4080e+00,1.0300e+03,1.0300e+03
-1.3477e+01,2.0070e+00,7.3600e+02,7.3600e+02
-9.8455e+00,5.9350e+00,8.8500e+02,8.8500e+02
-1.1285e+01,0.0000e+00,1.1430e+03,1.1430e+03
-1.1534e+01,0.0000e+00,1.0510e+03,1.0510e+03
-8.6095e+00,3.1970e+00,8.8300e+02,8.8300e+02
-1.1399e+01,1.6420e+00,1.0700e+03,1.0700e+03
-8.1980e+00,2.2540e+00,9.9800e+02,9.9800e+02
-1.0324e+01,5.7860e+00,1.0690e+03,1.0690e+03
-1.6396e+01,0.0000e+00,8.4600e+02,8.4600e+02
-1.3538e+01,1.2580e+00,8.6300e+02,8.6300e+02
-7.3000e+00,1.4430e+00,8.7200e+02,8.7200e+02
-3.8110e+00,5.4700e-01,8.9100e+02,8.9100e+02
-1.8800e+00,1.3534e+01,9.9900e+02,9.9900e+02
-2.7445e+00,8.7620e+00,1.1620e+03,1.1620e+03
-5.8695e+00,1.3010e+00,1.0760e+03,1.0760e+03
-1.1771e+01,1.1440e+00,8.2300e+02,8.2300e+02
-1.5155e+01,0.0000e+00,7.9200e+02,7.9200e+02
-8.5735e+00,2.7580e+00,1.0010e+03,1.0010e+03
-6.8250e-01,7.5900e-01,1.3860e+03,1.3860e+03
-2.9225e+00,0.0000e+00,9.9200e+02,9.9200e+02
-3.1830e+00,0.0000e+00,1.2000e+03,1.2000e+03
-1.8000e+00,0.0000e+00,8.6100e+02,8.6100e+02
-1.2660e+00,0.0000e+00,8.4800e+02,8.4800e+02
-1.9840e+00,0.0000e+00,5.5100e+02,5.5100e+02
-3.7870e+00,0.0000e+00,8.1500e+02,8.1500e+02
-4.0130e+00,0.0000e+00,8.6000e+02,8.6000e+02
-3.6380e+00,0.0000e+00,1.1640e+03,1.1640e+03
-1.3240e+00,0.0000e+00,1.5830e+03,1.5830e+03
-1.1620e+00,0.0000e+00,1.1080e+03,1.1080e+03
-1.5615e+00,0.0000e+00,1.0990e+03,1.0990e+03
-6.1750e-01,0.0000e+00,8.3600e+02,8.3600e+02
-1.6185e+00,4.8700e-01,1.1730e+03,1.1730e+03
1.8200e-01,2.5890e+00,8.3500e+02,8.3500e+02
1.6590e+00,1.4976e+01,1.0130e+03,1.0130e+03
9.1000e-01,1.0997e+01,1.4060e+03,1.4060e+03
-3.5190e+00,2.1120e+00,1.0650e+03,1.0650e+03
-6.9005e+00,0.0000e+00,1.3450e+03,1.3450e+03
-3.3270e+00,0.0000e+00,5.6000e+02,5.6000e+02
-2.8955e+00,0.0000e+00,1.5380e+03,1.5380e+03
-8.9935e+00,1.7890e+00,1.0460e+03,1.0460e+03
-1.1090e+01,4.3400e-01,9.9400e+02,9.9400e+02
-9.6265e+00,0.0000e+00,9.4700e+02,9.4700e+02
-9.9270e+00,0.0000e+00,7.7600e+02,7.7600e+02
-8.7725e+00,0.0000e+00,7.8800e+02,7.8800e+02
-5.3655e+00,0.0000e+00,9.8000e+02,9.8000e+02
-1.6260e+00,0.0000e+00,1.0100e+03,1.0100e+03
3.2000e-01,1.2020e+00,1.0690e+03,1.0690e+03
-2.4235e+00,8.6650e+00,9.1800e+02,9.1800e+02
-8.3825e+00,0.0000e+00,9.0800e+02,9.0800e+02
-6.9315e+00,0.0000e+00,7.3700e+02,7.3700e+02
-3.5760e+00,0.0000e+00,4.8000e+02,4.8000e+02
9.7450e-01,0.0000e+00,5.8800e+02,5.8800e+02
2.5870e+00,0.0000e+00,1.5340e+03,1.5340e+03
2.2505e+00,0.0000e+00,8.9300e+02,8.9300e+02
1.2500e+00,5.5800e-01,8.0000e+02,8.0000e+02
-4.0650e-01,2.2440e+00,1.6790e+03,1.6790e+03
-4.8850e-01,0.0000e+00,1.3270e+03,1.3270e+03
3.3850e-01,0.0000e+00,1.4010e+03,1.4010e+03
6.6750e-01,1.0000e-03,1.2930e+03,1.2930e+03
-5.0100e+00,4.1400e-01,1.2890e+03,1.2890e+03
-6.6285e+00,0.0000e+00,1.3530e+03,1.3530e+03
-4.8455e+00,0.0000e+00,1.3400e+03,1.3400e+03
1.4200e-01,0.0000e+00,1.4930e+03,1.4930e+03
3.8255e+00,0.0000e+00,1.5430e+03,1.5430e+03
4.0230e+00,0.0000e+00,2.5350e+03,2.5350e+03
-1.6835e+00,1.2870e+00,1.5750e+03,1.5750e+03
-6.3245e+00,3.2160e+00,1.6600e+03,1.6600e+03
-5.4015e+00,0.0000e+00,1.8770e+03,1.8770e+03
-3.1240e+00,0.0000e+00,2.3160e+03,2.3160e+03
-1.5750e-01,0.0000e+00,1.6200e+03,1.6200e+03
2.8415e+00,0.0000e+00,1.8390e+03,1.8390e+03
2.2245e+00,5.2000e-02,2.3250e+03,2.3250e+03
1.4470e+00,0.0000e+00,2.0820e+03,2.0820e+03
2.5135e+00,0.0000e+00,2.1740e+03,2.1740e+03
5.1045e+00,0.0000e+00,2.0390e+03,2.0390e+03
5.8445e+00,6.5900e-01,2.0830e+03,2.0830e+03
2.7120e+00,0.0000e+00,2.0050e+03,2.0050e+03
1.6315e+00,0.0000e+00,2.0640e+03,2.0640e+03
2.0620e+00,0.0000e+00,2.0820e+03,2.0820e+03
3.1705e+00,0.0000e+00,1.7770e+03,1.7770e+03
6.3115e+00,0.0000e+00,1.5590e+03,1.5590e+03
7.8435e+00,0.0000e+00,2.3580e+03,2.3580e+03
8.9385e+00,0.0000e+00,1.9630e+03,1.9630e+03
5.7950e+00,1.5610e+00,2.1380e+03,2.1380e+03
1.2510e+00,1.9910e+00,1.9000e+03,1.9000e+03
3.6950e+00,5.4210e+00,2.1750e+03,2.1750e+03
-3.9710e+00,3.4660e+00,2.0370e+03,2.0370e+03
-2.7545e+00,0.0000e+00,1.8740e+03,1.8740e+03
1.8455e+00,0.0000e+00,2.0430e+03,2.0430e+03
5.7025e+00,0.0000e+00,1.9690e+03,1.9690e+03
2.4875e+00,1.7100e+00,2.0350e+03,2.0350e+03
-9.2750e-01,3.0270e+00,2.1310e+03,2.1310e+03
-2.8540e+00,0.0000e+00,2.0160e+03,2.0160e+03
-3.7660e+00,4.2700e-01,2.1580e+03,2.1580e+03
-1.5535e+00,0.0000e+00,2.1290e+03,2.1290e+03
6.0000e-02,0.0000e+00,2.2730e+03,2.2730e+03
6.8590e+00,0.0000e+00,2.7090e+03,2.7090e+03
1.0895e+01,0.0000e+00,2.7580e+03,2.7580e+03
5.8785e+00,0.0000e+00,2.7040e+03,2.7040e+03
7.1060e+00,0.0000e+00,2.8220e+03,2.8220e+03
4.4960e+00,0.0000e+00,2.7330e+03,2.7330e+03
-4.6475e+00,0.0000e+00,2.8240e+03,2.8240e+03
-2.9900e-01,0.0000e+00,3.2800e+03,3.2800e+03
6.4330e+00,0.0000e+00,3.3580e+03,3.3580e+03
6.7350e+00,0.0000e+00,3.2930e+03,3.2930e+03
9.2070e+00,0.0000e+00,3.2370e+03,3.2370e+03
9.3655e+00,0.0000e+00,3.4430e+03,3.4430e+03
9.8190e+00,0.0000e+00,3.3730e+03,3.3730e+03
9.7810e+00,0.0000e+00,3.3750e+03,3.3750e+03
1.0369e+01,0.0000e+00,3.9000e+03,3.9000e+03
1.0748e+01,0.0000e+00,4.1420e+03,4.1420e+03
1.1753e+01,0.0000e+00,3.7420e+03,3.7420e+03
8.6320e+00,0.0000e+00,4.1030e+03,4.1030e+03
8.3555e+00,0.0000e+00,4.2660e+03,4.2660e+03
1.1665e+01,0.0000e+00,3.9080e+03,3.9080e+03
1.3198e+01,0.0000e+00,4.1130e+03,4.1130e+03
1.3972e+01,0.0000e+00,3.9930e+03,3.9930e+03
1.3525e+01,0.0000e+00,3.8550e+03,3.8550e+03
1.3637e+01,0.0000e+00,4.2280e+03,4.2280e+03
1.4627e+01,0.0000e+00,3.9140e+03,3.9140e+03
1.2676e+01,0.0000e+00,4.1730e+03,4.1730e+03
1.3630e+01,0.0000e+00,3.8260e+03,3.8260e+03
1.3275e+01,0.0000e+00,3.8970e+03,3.8970e+03
9.7840e+00,0.0000e+00,3.9770e+03,3.9770e+03
1.1159e+01,0.0000e+00,3.8900e+03,3.8900e+03
1.2566e+01,0.0000e+00,3.6260e+03,3.6260e+03
8.6570e+00,0.0000e+00,3.3320e+03,3.3320e+03
8.9415e+00,0.0000e+00,2.5690e+03,2.5690e+03
7.0220e+00,4.7950e+00,2.6910e+03,2.6910e+03
3.5845e+00,3.0260e+00,2.3600e+03,2.3600e+03
6.5570e+00,4.6400e-01,1.8320e+03,1.8320e+03
6.8415e+00,2.0440e+00,1.9550e+03,1.9550e+03
1.0333e+01,0.0000e+00,1.9170e+03,1.9170e+03
1.0576e+01,0.0000e+00,1.7330e+03,1.7330e+03
9.7255e+00,0.0000e+00,1.9370e+03,1.9370e+03
9.6185e+00,0.0000e+00,1.8730e+03,1.8730e+03
1.0896e+01,0.0000e+00,1.4860e+03,1.4860e+03
1.2879e+01,0.0000e+00,1.8410e+03,1.8410e+03
1.4443e+01,0.0000e+00,1.8170e+03,1.8170e+03
1.5899e+01,0.0000e+00,1.7240e+03,1.7240e+03
1.2996e+01,0.0000e+00,1.9090e+03,1.9090e+03
1.4047e+01,0.0000e+00,1.8700e+03,1.8700e+03
1.5444e+01,1.0930e+00,1.9870e+03,1.9870e+03
1.5643e+01,0.0000e+00,1.7430e+03,1.7430e+03
1.5444e+01,2.1530e+00,1.8560e+03,1.8560e+03
1.4741e+01,0.0000e+00,2.2660e+03,2.2660e+03
1.5423e+01,2.1190e+00,2.3360e+03,2.3360e+03
1.4120e+01,6.0200e-01,2.6860e+03,2.6860e+03
1.3186e+01,7.7220e+00,3.2330e+03,3.2330e+03
9.1935e+00,2.9230e+00,3.0910e+03,3.0910e+03
1.3794e+01,0.0000e+00,4.3010e+03,4.3010e+03
1.4643e+01,0.0000e+00,5.7510e+03,5.7510e+03
1.4700e+01,0.0000e+00,5.7010e+03,5.7010e+03
1.6285e+01,0.0000e+00,5.3920e+03,5.3920e+03
1.6299e+01,5.8190e+00,5.3240e+03,5.3240e+03
1.2422e+01,6.7420e+00,5.4040e+03,5.4040e+03
1.3037e+01,6.1270e+00,5.3150e+03,5.3150e+03
1.3740e+01,0.0000e+00,5.3300e+03,5.3300e+03
1.5196e+01,0.0000e+00,5.3090e+03,5.3090e+03
1.5927e+01,0.0000e+00,5.1880e+03,5.1880e+03
1.5396e+01,3.9600e-01,4.8730e+03,4.8730e+03
1.3477e+01,3.8500e+00,4.6740e+03,4.6740e+03
1.1568e+01,1.9670e+00,4.6420e+03,4.6420e+03
1.4041e+01,0.0000e+00,4.6770e+03,4.6770e+03
1.7225e+01,0.0000e+00,4.3200e+03,4.3200e+03
1.6594e+01,0.0000e+00,3.7060e+03,3.7060e+03
1.7943e+01,7.4900e-01,3.7400e+03,3.7400e+03
1.7604e+01,1.8170e+00,3.2590e+03,3.2590e+03
1.9963e+01,5.7900e-01,2.8210e+03,2.8210e+03
1.8212e+01,0.0000e+00,3.7120e+03,3.7120e+03
1.9167e+01,0.0000e+00,2.5940e+03,2.5940e+03
1.9273e+01,0.0000e+00,3.0960e+03,3.0960e+03
1.6931e+01,1.3830e+00,2.4920e+03,2.4920e+03
1.6081e+01,1.0120e+00,3.2800e+03,3.2800e+03
1.6893e+01,0.0000e+00,4.1790e+03,4.1790e+03
1.7690e+01,0.0000e+00,2.7770e+03,2.7770e+03
1.8080e+01,0.0000e+00,2.8970e+03,2.8970e+03
1.6618e+01,0.0000e+00,1.9790e+03,1.9790e+03
1.7520e+01,0.0000e+00,3.4120e+03,3.4120e+03
1.7052e+01,3.8990e+00,2.7570e+03,2.7570e+03
1.6957e+01,4.0080e+00,2.2120e+03,2.2120e+03
1.7687e+01,7.8020e+00,2.2050e+03,2.2050e+03
1.5058e+01,2.2950e+00,1.7430e+03,1.7430e+03
1.7629e+01,0.0000e+00,1.4290e+03,1.4290e+03
1.8162e+01,0.0000e+00,1.4830e+03,1.4830e+03
1.8216e+01,0.0000e+00,2.3400e+03,2.3400e+03
1.7923e+01,0.0000e+00,1.6650e+03,1.6650e+03
1.7251e+01,0.0000e+00,1.4760e+03,1.4760e+03
1.7641e+01,0.0000e+00,1.7790e+03,1.7790e+03
1.7788e+01,0.0000e+00,1.9570e+03,1.9570e+03
1.7874e+01,0.0000e+00,1.6820e+03,1.6820e+03
1.8052e+01,0.0000e+00,9.1100e+02,9.1100e+02
1.7090e+01,7.6740e+00,2.4020e+03,2.4020e+03
1.5302e+01,2.4910e+00,1.8810e+03,1.8810e+03
1.5771e+01,0.0000e+00,1.7990e+03,1.7990e+03
1.7160e+01,0.0000e+00,1.8320e+03,1.8320e+03
1.8267e+01,0.0000e+00,1.7120e+03,1.7120e+03
1.7872e+01,1.2610e+00,1.9690e+03,1.9690e+03
1.6125e+01,2.7810e+00,1.4550e+03,1.4550e+03
1.4969e+01,0.0000e+00,2.4700e+03,2.4700e+03
1.5425e+01,0.0000e+00,1.8180e+03,1.8180e+03
1.6630e+01,0.0000e+00,1.7890e+03,1.7890e+03
1.6646e+01,0.0000e+00,1.7510e+03,1.7510e+03
1.6173e+01,0.0000e+00,1.7720e+03,1.7720e+03
1.6208e+01,0.0000e+00,1.9050e+03,1.9050e+03
1.5998e+01,0.0000e+00,1.4330e+03,1.4330e+03
1.7368e+01,0.0000e+00,2.0670e+03,2.0670e+03
1.9390e+01,0.0000e+00,2.1170e+03,2.1170e+03
1.9509e+01,0.0000e+00,1.9050e+03,1.9050e+03
1.9492e+01,0.0000e+00,1.7520e+03,1.7520e+03
1.8104e+01,0.0000e+00,1.8250e+03,1.8250e+03
1.6884e+01,0.0000e+00,1.9970e+03,1.9970e+03
1.7503e+01,0.0000e+00,1.6090e+03,1.6090e+03
1.4908e+01,0.0000e+00,1.7060e+03,1.7060e+03
1.5526e+01,5.3300e-01,1.7580e+03,1.7580e+03
1.6160e+01,7.1400e-01,1.8300e+03,1.8300e+03
1.5507e+01,2.0000e-03,1.7870e+03,1.7870e+03
1.3976e+01,2.8130e+00,1.5730e+03,1.5730e+03
1.4566e+01,0.0000e+00,1.7960e+03,1.7960e+03
1.5321e+01,1.3350e+00,1.6640e+03,1.6640e+03
1.6076e+01,1.3350e+00,1.9690e+03,1.9690e+03
1.5541e+01,1.4430e+00,1.7330e+03,1.7330e+03
1.4703e+01,0.0000e+00,1.4350e+03,1.4350e+03
1.4587e+01,5.7300e-01,1.6360e+03,1.6360e+03
1.6353e+01,0.0000e+00,1.4810e+03,1.4810e+03
1.5242e+01,0.0000e+00,1.1470e+03,1.1470e+03
1.5688e+01,0.0000e+00,1.6820e+03,1.6820e+03
1.5782e+01,0.0000e+00,1.9340e+03,1.9340e+03
1.6211e+01,0.0000e+00,1.7140e+03,1.7140e+03
1.6306e+01,0.0000e+00,1.6630e+03,1.6630e+03
1.6706e+01,0.0000e+00,1.4990e+03,1.4990e+03
1.3908e+01,6.3950e+00,1.9050e+03,1.9050e+03
9.1085e+00,6.3890e+00,1.2600e+03,1.2600e+03
1.0446e+01,0.0000e+00,1.6240e+03,1.6240e+03
1.1849e+01,0.0000e+00,2.3880e+03,2.3880e+03
1.3915e+01,0.0000e+00,1.7820e+03,1.7820e+03
1.5128e+01,0.0000e+00,1.6300e+03,1.6300e+03
1.4092e+01,1.5090e+00,1.7260e+03,1.7260e+03
1.2418e+01,6.3180e+00,1.5680e+03,1.5680e+03
1.0173e+01,3.7030e+00,1.9620e+03,1.9620e+03
8.9465e+00,5.0240e+00,1.3140e+03,1.3140e+03
9.4620e+00,0.0000e+00,1.5470e+03,1.5470e+03
1.0075e+01,9.0000e-01,1.7620e+03,1.7620e+03
4.9755e+00,1.6470e+00,2.2020e+03,2.2020e+03
2.0010e+00,5.7500e+00,1.6630e+03,1.6630e+03
2.6530e+00,4.2600e-01,1.7480e+03,1.7480e+03
5.5750e+00,0.0000e+00,1.4130e+03,1.4130e+03
8.9140e+00,0.0000e+00,1.0360e+03,1.0360e+03
1.1227e+01,3.7050e+00,1.2350e+03,1.2350e+03
9.6880e+00,4.2700e-01,9.2200e+02,9.2200e+02
1.1311e+01,0.0000e+00,1.8330e+03,1.8330e+03
8.0305e+00,1.1230e+00,1.0220e+03,1.0220e+03
1.0420e+00,2.3300e-01,1.5150e+03,1.5150e+03
3.8950e-01,0.0000e+00,1.5800e+03,1.5800e+03
6.8145e+00,0.0000e+00,1.1920e+03,1.1920e+03
1.0461e+01,0.0000e+00,1.2780e+03,1.2780e+03
1.0689e+01,0.0000e+00,1.5310e+03,1.5310e+03
1.1173e+01,0.0000e+00,1.5280e+03,1.5280e+03
1.1763e+01,1.5421e+01,1.5680e+03,1.5680e+03
4.7360e+00,6.4230e+00,1.5230e+03,1.5230e+03
7.8270e+00,2.3000e-02,1.2260e+03,1.2260e+03
9.0855e+00,0.0000e+00,1.2640e+03,1.2640e+03
1.0573e+01,0.0000e+00,1.2840e+03,1.2840e+03
1.1218e+01,0.0000e+00,1.3480e+03,1.3480e+03
1.1457e+01,0.0000e+00,1.4330e+03,1.4330e+03
1.2050e+01,0.0000e+00,1.7340e+03,1.7340e+03
1.2240e+01,0.0000e+00,1.4220e+03,1.4220e+03
1.1981e+01,0.0000e+00,1.1230e+03,1.1230e+03
1.1708e+01,0.0000e+00,7.7700e+02,7.7700e+02
1.0459e+01,7.9800e-01,1.2420e+03,1.2420e+03
7.5650e+00,0.0000e+00,1.2710e+03,1.2710e+03
7.5255e+00,0.0000e+00,1.2840e+03,1.2840e+03
3.1465e+00,2.4770e+00,1.2430e+03,1.2430e+03
-2.1025e+00,0.0000e+00,1.3320e+03,1.3320e+03
3.4160e+00,0.0000e+00,1.3750e+03,1.3750e+03
4.8050e+00,6.3600e+00,1.3350e+03,1.3350e+03
-4.4875e+00,0.0000e+00,1.2690e+03,1.2690e+03
-7.3080e+00,0.0000e+00,1.2060e+03,1.2060e+03
-4.2925e+00,0.0000e+00,1.1670e+03,1.1670e+03
7.3500e-01,0.0000e+00,1.2630e+03,1.2630e+03
1.1265e+00,2.5090e+00,1.1920e+03,1.1920e+03
-1.0380e+00,4.1770e+00,1.4530e+03,1.4530e+03
-3.4510e+00,1.4920e+00,1.4270e+03,1.4270e+03
9.1350e-01,7.5600e-01,1.3530e+03,1.3530e+03
1.6480e+00,8.6340e+00,1.2770e+03,1.2770e+03
-2.3410e+00,0.0000e+00,1.0560e+03,1.0560e+03
5.4500e-02,0.0000e+00,1.2750e+03,1.2750e+03
-9.5150e-01,1.0130e+00,1.2840e+03,1.2840e+03
-2.2580e+00,0.0000e+00,1.2840e+03,1.2840e+03
9.6500e-01,0.0000e+00,1.2560e+03,1.2560e+03
4.2250e-01,2.5340e+00,1.2800e+03,1.2800e+03
1.6525e+00,0.0000e+00,1.2610e+03,1.2610e+03
-1.6700e-01,1.3980e+00,1.2340e+03,1.2340e+03
-5.1330e+00,0.0000e+00,1.2360e+03,1.2360e+03
-5.6695e+00,0.0000e+00,1.2770e+03,1.2770e+03
-1.3640e+00,0.0000e+00,1.3190e+03,1.3190e+03
1.9600e+00,0.0000e+00,1.2890e+03,1.2890e+03
3.2700e+00,0.0000e+00,1.2620e+03,1.2620e+03
3.3290e+00,0.0000e+00,1.2700e+03,1.2700e+03
4.3605e+00,0.0000e+00,1.2810e+03,1.2810e+03
4.3470e+00,0.0000e+00,1.2620e+03,1.2620e+03
3.8360e+00,0.0000e+00,1.2830e+03,1.2830e+03
-1.9960e+00,4.5660e+00,1.2490e+03,1.2490e+03
-6.9885e+00,1.9970e+00,1.0720e+03,1.0720e+03
-6.5555e+00,8.3350e+00,1.4770e+03,1.4770e+03
3.2150e-01,0.0000e+00,1.5230e+03,1.5230e+03
4.8640e+00,0.0000e+00,1.4820e+03,1.4820e+03
2.6220e+00,0.0000e+00,1.6480e+03,1.6480e+03
1.1725e+00,1.4890e+00,9.7200e+02,9.7200e+02
1.5085e+00,5.0650e+00,1.7810e+03,1.7810e+03
-2.4075e+00,0.0000e+00,6.0400e+02,6.0400e+02
-2.7625e+00,0.0000e+00,1.3060e+03,1.3060e+03
-2.1910e+00,0.0000e+00,1.3850e+03,1.3850e+03
-4.6160e+00,1.0740e+00,1.5630e+03,1.5630e+03
-7.0945e+00,0.0000e+00,7.0900e+02,7.0900e+02
-6.3200e+00,0.0000e+00,1.4160e+03,1.4160e+03
-5.1540e+00,2.9790e+00,1.3750e+03,1.3750e+03
-9.6120e+00,0.0000e+00,1.1050e+03,1.1050e+03
-7.2095e+00,1.6340e+00,1.4160e+03,1.4160e+03
-1.1725e+01,0.0000e+00,1.4500e+03,1.4500e+03
-1.0923e+01,0.0000e+00,1.5540e+03,1.5540e+03
-1.0771e+01,0.0000e+00,1.4580e+03,1.4580e+03
-5.7500e+00,7.3790e+00,1.1550e+03,1.1550e+03
-6.3385e+00,7.1600e+00,1.1990e+03,1.1990e+03
-6.2870e+00,0.0000e+00,1.1660e+03,1.1660e+03
-4.3845e+00,0.0000e+00,1.2550e+03,1.2550e+03
-2.7435e+00,2.5590e+00,1.2680e+03,1.2680e+03
-7.5800e-01,4.7410e+00,1.2680e+03,1.2680e+03
-7.4050e-01,3.3360e+00,7.2500e+02,7.2500e+02
-1.9085e+00,0.0000e+00,1.3530e+03,1.3530e+03
-2.7815e+00,1.0000e-02,1.1920e+03,1.1920e+03
-1.1150e+01,0.0000e+00,1.2590e+03,1.2590e+03
-1.4294e+01,8.3200e-01,1.3790e+03,1.3790e+03
-1.2302e+01,2.6130e+00,1.3370e+03,1.3370e+03
-2.1815e+01,0.0000e+00,1.4160e+03,1.4160e+03
-2.0140e+01,0.0000e+00,1.7730e+03,1.7730e+03
-1.3341e+01,0.0000e+00,1.2930e+03,1.2930e+03
-1.1577e+01,2.7250e+00,1.3240e+03,1.3240e+03
-5.9535e+00,1.7140e+00,6.4600e+02,6.4600e+02
-4.7170e+00,7.3730e+00,1.1940e+03,1.1940e+03
-9.9590e+00,9.1000e-01,9.4000e+02,9.4000e+02
-1.0900e+01,0.0000e+00,1.1610e+03,1.1610e+03
-9.7960e+00,1.5070e+00,1.1480e+03,1.1480e+03
-3.1325e+00,9.5200e-01,1.1090e+03,1.1090e+03
-1.9340e+00,3.8310e+00,1.1970e+03,1.1970e+03
-4.4530e+00,0.0000e+00,1.3310e+03,1.3310e+03
-4.3325e+00,0.0000e+00,1.1720e+03,1.1720e+03
-3.8540e+00,0.0000e+00,1.2600e+03,1.2600e+03
-1.2570e+00,0.0000e+00,1.1000e+03,1.1000e+03
-2.1330e+00,0.0000e+00,1.4750e+03,1.4750e+03
-1.0195e+00,1.6800e-01,1.2070e+03,1.2070e+03
-2.6725e+00,7.6340e+00,1.1480e+03,1.1480e+03
-9.2665e+00,0.0000e+00,1.1560e+03,1.1560e+03
-1.1363e+01,3.7860e+00,1.3590e+03,1.3590e+03
-1.3506e+01,0.0000e+00,1.1720e+03,1.1720e+03
-1.4928e+01,0.0000e+00,1.3430e+03,1.3430e+03
-1.2184e+01,4.2700e-01,1.2100e+03,1.2100e+03
-8.4880e+00,1.2700e+00,1.3840e+03,1.3840e+03
-4.4050e+00,2.5120e+00,1.4040e+03,1.4040e+03
-4.9125e+00,5.4930e+00,1.7400e+03,1.7400e+03
-5.6810e+00,2.7150e+00,1.7250e+03,1.7250e+03
-5.4775e+00,9.2500e-01,1.8050e+03,1.8050e+03
-7.7575e+00,1.0000e-03,1.7130e+03,1.7130e+03
-1.0416e+01,0.0000e+00,1.5880e+03,1.5880e+03
-1.1422e+01,0.0000e+00,1.5160e+03,1.5160e+03
-1.0391e+01,0.0000e+00,1.2910e+03,1.2910e+03
-5.8360e+00,0.0000e+00,1.5550e+03,1.5550e+03
-3.4050e+00,0.0000e+00,1.8860e+03,1.8860e+03
-4.6695e+00,5.5100e-01,1.9050e+03,1.9050e+03
-6.5230e+00,1.3810e+00,1.7870e+03,1.7870e+03
-6.0660e+00,1.6040e+00,1.9330e+03,1.9330e+03
-6.1825e+00,5.3190e+00,1.7030e+03,1.7030e+03
-8.0265e+00,8.7500e-01,1.8660e+03,1.8660e+03
-6.0800e+00,1.3427e+01,1.7860e+03,1.7860e+03
-2.0575e+00,4.2330e+00,1.8470e+03,1.8470e+03
-5.4290e+00,1.5000e-02,1.7790e+03,1.7790e+03
-8.1845e+00,9.6600e-01,1.7560e+03,1.7560e+03
-5.3100e+00,0.0000e+00,1.7160e+03,1.7160e+03
-6.9270e+00,0.0000e+00,1.6260e+03,1.6260e+03
-2.8560e+00,0.0000e+00,1.6820e+03,1.6820e+03
-3.3250e+00,0.0000e+00,1.6540e+03,1.6540e+03
-4.9715e+00,4.2610e+00,1.6030e+03,1.6030e+03
-7.6460e+00,0.0000e+00,1.9610e+03,1.9610e+03
-5.9955e+00,0.0000e+00,1.8200e+03,1.8200e+03
-4.8860e+00,3.9220e+00,1.7860e+03,1.7860e+03
-8.4440e+00,2.0550e+00,1.8530e+03,1.8530e+03
-1.0564e+01,0.0000e+00,2.0820e+03,2.0820e+03
-1.1396e+01,0.0000e+00,1.7310e+03,1.7310e+03
-1.1104e+01,0.0000e+00,2.7710e+03,2.7710e+03
-1.0954e+01,0.0000e+00,1.8940e+03,1.8940e+03
-6.6310e+00,0.0000e+00,2.0440e+03,2.0440e+03
-6.5455e+00,3.2610e+00,1.9220e+03,1.9220e+03
-8.9570e+00,0.0000e+00,1.7730e+03,1.7730e+03
-9.3890e+00,0.0000e+00,1.9140e+03,1.9140e+03
-4.6145e+00,0.0000e+00,1.7080e+03,1.7080e+03
-3.9500e+00,2.0000e-03,1.6510e+03,1.6510e+03
-2.9370e+00,8.4000e-01,1.5350e+03,1.5350e+03
-2.5260e+00,0.0000e+00,2.0480e+03,2.0480e+03
-3.7295e+00,0.0000e+00,1.8480e+03,1.8480e+03
-7.0045e+00,2.1380e+00,2.1430e+03,2.1430e+03
-1.0297e+01,0.0000e+00,1.5340e+03,1.5340e+03
-1.1424e+01,8.5900e-01,1.7540e+03,1.7540e+03
-9.3030e+00,4.7930e+00,1.7280e+03,1.7280e+03
-8.2595e+00,1.3530e+00,1.4280e+03,1.4280e+03
-6.5050e+00,2.3200e-01,1.9990e+03,1.9990e+03
-6.7810e+00,5.0100e-01,1.9790e+03,1.9790e+03
-6.7340e+00,4.7700e-01,1.6060e+03,1.6060e+03
-7.6470e+00,1.1130e+00,1.3060e+03,1.3060e+03
-9.7615e+00,0.0000e+00,1.0420e+03,1.0420e+03
-6.1920e+00,0.0000e+00,1.7690e+03,1.7690e+03
-4.0290e+00,9.1800e-01,1.7280e+03,1.7280e+03
-1.1257e+01,0.0000e+00,1.5570e+03,1.5570e+03
-1.0305e+01,0.0000e+00,2.0570e+03,2.0570e+03
-7.3190e+00,0.0000e+00,2.1900e+03,2.1900e+03
-4.8665e+00,0.0000e+00,1.8860e+03,1.8860e+03
-4.4070e+00,0.0000e+00,3.2150e+03,3.2150e+03
